sum-pt2,y
21.850541979493357,0.0
7.54382099514969,0.0
21.63261356329295,0.0
18.21966183977319,0.0
8.909574601605122,0.0
15.827579764340111,0.0
14.26152548108544,0.0
10.330031280911381,0.0
9.09444264269614,0.0
17.00381109812914,0.0
16.25324908695664,0.0
15.5312562069043,0.0
10.9670463870259,0.0
6.314436314708351,0.0
13.142792745275983,0.0
9.559664332329497,0.0
12.576527220442442,0.0
10.02018381270727,0.0
12.125326400723145,0.0
7.686033323628649,0.0
10.78746542135486,0.0
10.090574964733388,0.0
9.92929533152314,0.0
9.86465529028596,0.0
8.272637745672768,0.0
9.410653199153929,0.0
9.329931446358389,0.0
8.089203376690316,0.0
7.87051710840558,0.0
7.45767342166979,0.0
7.33121734246794,0.0
6.118477362060269,0.0
5.040696604239541,0.0
6.23845090769042,0.0
5.972032137094234,0.0
3.29055771787025,0.0
5.10464837017652,0.0
5.09705492513519,0.0
4.253553793429,0.0
3.97249814224298,0.0
2.2270721302929704,0.0
3.2467700940394826,0.0
1.7270538439329857,0.0
709.715584718618,1.0
89.43630202228164,0.0
263.7111498606175,0.0
264.0453162234247,0.0
156.96118946131418,0.0
204.1923888532463,0.0
136.29693101438772,0.0
111.08532428837238,0.0
119.99778841521272,0.0
86.24802177168387,0.0
97.15234516665286,0.0
54.20275984766303,0.0
62.347802651033135,0.0
55.32310483869177,0.0
57.688475978229306,0.0
17.28373356685647,0.0
55.76805583439244,0.0
53.1068636833798,0.0
47.198107530914186,0.0
40.77871654755628,0.0
50.32470563062163,0.0
39.444878488925795,0.0
31.432698120837472,0.0
31.99227619766108,0.0
34.80372206921263,0.0
21.16073422190902,0.0
32.3639814212704,0.0
36.72842420114395,0.0
38.39711698501879,0.0
31.314679388595383,0.0
34.66952140304405,0.0
19.12349783963689,0.0
35.28412338173041,0.0
30.224198832162262,0.0
9.727225716926252,0.0
34.155344880853136,0.0
32.0228012703819,0.0
29.92108041743382,0.0
29.427832325011313,0.0
14.40817973342303,0.0
2.9114101716578933,0.0
11.300021945932139,0.0
27.09744180168402,0.0
3.1356819946208803,0.0
21.12762300396994,0.0
15.88091677829474,0.0
23.20674017217417,0.0
21.434441764223322,0.0
17.99918365789453,0.0
14.913138669544514,0.0
21.86741963529215,0.0
4.4462986338829396,0.0
11.300327496138891,0.0
20.641868401452978,0.0
13.60929283808788,0.0
20.072072505665382,0.0
19.84064292984577,0.0
19.49667906047405,0.0
16.47993529122237,0.0
18.028221890771402,0.0
17.113831287041997,0.0
12.49120688083808,0.0
18.18073948756,0.0
0.9883187138208399,0.0
6.156035148320861,0.0
14.58440825334731,0.0
14.017822141540549,0.0
14.827211607831002,0.0
8.18215522830113,0.0
14.207753983389262,0.0
15.192707401824093,0.0
8.96867951328049,0.0
14.609749794863482,0.0
5.805999435376611,0.0
13.280849551528503,0.0
7.299753497702873,0.0
11.406991716222283,0.0
6.01053006972844,0.0
3.9376895456097802,0.0
6.262507632758649,0.0
8.905663613500902,0.0
4.488186977106299,0.0
7.20465276827234,0.0
2.96635561221745,0.0
6.383658703006271,0.0
5.572727232939377,0.0
3.7797360746062507,0.0
5.25410485998038,0.0
4.96983432883581,0.0
4.59978352793701,0.0
3.47219981987122,0.0
3.33767676646441,0.0
3.1641956541333403,0.0
3.0403828405090603,0.0
2.7133079613149,0.0
2.3126697240297798,0.0
2.14518777962756,0.0
1.6963286593002027,0.0
1822.5315243275454,1.0
312.0749489488858,0.0
134.87415355586162,0.0
161.49992058172,0.0
109.0687421191397,0.0
108.05670335448173,0.0
153.89654245232063,0.0
141.8812966351298,0.0
152.47632148858955,0.0
43.37522085823085,0.0
86.43338224596769,0.0
108.24931786062824,0.0
72.86975250471774,0.0
92.62731926046362,0.0
97.68264549211416,0.0
65.11033877137612,0.0
50.16062589214131,0.0
8.81875382364542,0.0
68.7923264200208,0.0
70.05880172409222,0.0
66.85983399853465,0.0
65.70210983760052,0.0
61.3526474474416,0.0
11.180160374507485,0.0
47.011622653023736,0.0
12.03829841398515,0.0
46.702167116660554,0.0
23.32774774407008,0.0
37.68134313471093,0.0
33.65173476583457,0.0
52.85467870726229,0.0
19.60440331212464,0.0
27.807435516060238,0.0
35.02604947587502,0.0
39.28314579751744,0.0
21.91531555802208,0.0
20.25710786635942,0.0
19.828721298840243,0.0
39.64974237091724,0.0
32.405445044456016,0.0
29.956132065320716,0.0
11.98054632183104,0.0
30.341311151066044,0.0
31.844663616553827,0.0
31.81533985866667,0.0
21.118922007338046,0.0
6.0874114188419455,0.0
24.35220345134682,0.0
29.32866147781788,0.0
6.769663796692,0.0
20.151648490789906,0.0
22.81884242011851,0.0
22.974162328963807,0.0
24.597195792622323,0.0
21.839640236228902,0.0
24.249474598084294,0.0
22.98951042120497,0.0
13.778101545903189,0.0
11.242767953436541,0.0
14.821901343609278,0.0
13.0827647170916,0.0
13.065257099325681,0.0
19.77156562362347,0.0
17.709087588134313,0.0
5.61459943339789,0.0
17.100754072102962,0.0
11.875069017738761,0.0
13.382250443032113,0.0
5.80760801999834,0.0
13.53204255148685,0.0
15.841510711366062,0.0
15.13807144430135,0.0
8.46342468559994,0.0
9.31568464975854,0.0
14.705369816127845,0.0
7.2573028235087005,0.0
9.54627579353923,0.0
10.208177113062789,0.0
9.254171526102732,0.0
8.590233331497501,0.0
5.350274752054541,0.0
8.943655194196209,0.0
8.642131830249848,0.0
7.762287954716,0.0
6.520091494729481,0.0
6.08742277481559,0.0
4.261795765731662,0.0
4.033529382899792,0.0
7.01333966996668,0.0
4.1175235432301,0.0
6.71202129211162,0.0
3.5201823510928856,0.0
6.622396666249889,0.0
5.184101300895512,0.0
4.80018336693124,0.0
3.42832847526325,0.0
2.8549678563913004,0.0
1.9018785588991158,0.0
196.92508962597125,1.0
92.87989207080562,0.0
121.97904646767746,0.0
116.32257562360924,0.0
81.43257361392224,0.0
89.33138463272621,0.0
87.94883465490987,0.0
87.07549380939619,0.0
65.4856847585001,0.0
19.200305485388693,0.0
41.1732698947106,0.0
72.45854535298623,0.0
26.854503714792635,0.0
61.25906186509569,0.0
10.68396952495706,0.0
27.434944984454468,0.0
15.804669958592198,0.0
52.64227638332245,0.0
37.006632609710714,0.0
44.44798267954609,0.0
38.78306620363087,0.0
44.29229041590016,0.0
27.21019677639364,0.0
4.103122610195561,0.0
37.27116578342955,0.0
38.7436837271684,0.0
31.772775532840154,0.0
27.89775057272233,0.0
3.97420864587494,0.0
5.44628787559473,0.0
12.147386297292442,0.0
15.878636232235099,0.0
12.037168175640648,0.0
13.072229911629675,0.0
11.818534575897685,0.0
20.69996930869101,0.0
23.668888294377826,0.0
23.310464224278178,0.0
15.412405553327243,0.0
12.52198686185025,0.0
21.3007006525495,0.0
21.04623375085094,0.0
20.94111915031098,0.0
13.083178267603992,0.0
15.215402621513249,0.0
12.0001123596528,0.0
13.94019097841818,0.0
5.134658134535981,0.0
11.915653506639352,0.0
13.748348639715216,0.0
13.69132391485414,0.0
8.458628449816091,0.0
7.167589440851902,0.0
4.618409856585619,0.0
10.63158927700967,0.0
10.805488909772187,0.0
10.394462837010309,0.0
9.468540569284045,0.0
9.16280092291389,0.0
7.23576492145603,0.0
2.34524562605405,0.0
6.619846177323132,0.0
2.2344878960216494,0.0
6.5127053917195,0.0
5.89907643143607,0.0
2.8524575193434902,0.0
5.59178626047748,0.0
4.7057443410396305,0.0
3.48762440642506,0.0
4.452661408930819,0.0
4.215243563682641,0.0
4.11411868806611,0.0
3.9830638165323604,0.0
3.838940468312204,0.0
3.7532120692956896,0.0
3.6511244553890503,0.0
2.4879594975750505,0.0
2.3369025962377297,0.0
2.0445537085455974,0.0
1.8930828573639658,0.0
1616.1524038446908,1.0
15.624694729134589,0.0
104.99921466462469,0.0
145.5616751716524,0.0
107.85113677441865,0.0
83.73085062035737,0.0
64.78022068742364,0.0
86.19467656163738,0.0
65.71652796256136,0.0
5.68674950684365,0.0
72.17945754152181,0.0
59.455441409213925,0.0
57.154406262089275,0.0
29.03476341591269,0.0
62.319331127671944,0.0
51.17949385915855,0.0
24.813422166341553,0.0
52.50828780613307,0.0
43.531520673756035,0.0
51.339187676476364,0.0
33.50470764925383,0.0
23.42987607073748,0.0
29.989154646327876,0.0
39.461377162560034,0.0
43.10616795589021,0.0
19.372523675622787,0.0
23.2732274073266,0.0
35.58691523954343,0.0
40.14084176179339,0.0
37.4856972868886,0.0
36.96682930948553,0.0
34.227747739537264,0.0
36.74264516118873,0.0
15.99960545947205,0.0
27.69216498542022,0.0
26.992102922096322,0.0
33.23997344163107,0.0
33.13934129370724,0.0
19.244788422348265,0.0
29.16696533716727,0.0
26.460499639120137,0.0
20.96808103145696,0.0
16.34296822964133,0.0
23.07819536326446,0.0
25.412471628714695,0.0
15.28268838625239,0.0
18.77804392086711,0.0
14.29650125434367,0.0
20.85820698535109,0.0
20.27382804929726,0.0
5.771167719265629,0.0
20.00480816392351,0.0
14.910230188187713,0.0
18.520199916802348,0.0
8.39376558322741,0.0
13.09453526378118,0.0
18.88700959156542,0.0
7.592512379625847,0.0
12.9271838953893,0.0
14.907840359062751,0.0
5.02872711525443,0.0
9.5024989450737,0.0
11.84930589413479,0.0
13.535046615092035,0.0
13.31548409363079,0.0
7.331981081261859,0.0
10.74859250739597,0.0
9.327020889460279,0.0
8.91636246840729,0.0
9.385505895187698,0.0
9.324284172092725,0.0
5.92144924413892,0.0
5.868326645444828,0.0
8.38981584201808,0.0
8.349564442045992,0.0
8.26778233458186,0.0
4.636845488732972,0.0
5.797550610240301,0.0
6.239553244122249,0.0
4.558738834639452,0.0
6.09186813875451,0.0
5.5806872436593995,0.0
4.844003578888122,0.0
4.81962337675354,0.0
4.10470822952274,0.0
2.9839292799458006,0.0
2.86926122633033,0.0
1.9207383072068898,0.0
552.2598887074989,1.0
283.26313579374903,0.0
147.78256616780925,0.0
116.57252173578752,0.0
57.87127445765445,0.0
103.38703281915566,0.0
82.271849247375,0.0
29.10437650854879,0.0
73.8132914576912,0.0
70.20035463440776,0.0
51.72176519007843,0.0
29.996489046725774,0.0
16.82999200020948,0.0
57.78248902300464,0.0
54.26367644191854,0.0
26.87489054258935,0.0
26.637024653684623,0.0
47.244774628450294,0.0
49.66181753358525,0.0
54.970362814747844,0.0
47.88227016750782,0.0
47.750725556138406,0.0
30.29440854973343,0.0
42.629381905532185,0.0
12.31473923798127,0.0
22.93448180030068,0.0
44.00740500876601,0.0
34.07064203637955,0.0
16.26215059117686,0.0
25.016522871313654,0.0
39.79494154388851,0.0
22.752355376243614,0.0
25.065672944247265,0.0
37.374704516829446,0.0
35.68556909671694,0.0
17.41626281248318,0.0
13.071761130274941,0.0
18.475294570574444,0.0
29.145979692366858,0.0
26.812651100251355,0.0
28.377828620734928,0.0
25.683124204508538,0.0
13.689873376261689,0.0
26.73554910318639,0.0
15.074714856983835,0.0
10.01143902414943,0.0
23.61272537412562,0.0
23.459554979096588,0.0
21.881709992854567,0.0
16.438745836278322,0.0
4.09950160695076,0.0
10.829246690870852,0.0
19.243005821909012,0.0
19.00582257555275,0.0
17.063136170060588,0.0
17.083369128310085,0.0
17.535208134431112,0.0
14.293842685132615,0.0
1.94887541748404,0.0
10.78193303216635,0.0
15.455230024597,0.0
16.52752944633993,0.0
15.75034957954916,0.0
15.65969877816324,0.0
15.252557179361887,0.0
13.43357214930973,0.0
13.89221233020081,0.0
13.841361181420542,0.0
12.3868591386405,0.0
9.20450659634174,0.0
12.361728696779238,0.0
12.005903497785761,0.0
7.438063468205019,0.0
8.34371486212342,0.0
10.13498396446018,0.0
11.581644765675692,0.0
8.54488975851034,0.0
10.0405517131495,0.0
10.811323478789847,0.0
9.05562362070104,0.0
10.23064005107614,0.0
5.984502821151421,0.0
9.1533904062605,0.0
8.09947650466991,0.0
7.75237966442765,0.0
7.105746970870111,0.0
2.5260189097174996,0.0
6.721435920392409,0.0
6.61832944275041,0.0
5.716736753045502,0.0
4.26739344238266,0.0
3.7069907189591698,0.0
3.34482708632365,0.0
3.23932803905201,0.0
3.07705750677481,0.0
2.3948499921546498,0.0
2.0997785557013775,0.0
671.4474439331575,1.0
15.12034950270847,0.0
119.15511900293144,0.0
81.48474925025546,0.0
140.70594629250996,0.0
71.83821092387447,0.0
88.44722187919241,0.0
93.8924023129639,0.0
110.9284934807345,0.0
123.97152498273655,0.0
107.05745863207297,0.0
76.48924120010241,0.0
58.05793134430014,0.0
91.63133090354681,0.0
61.64786780138941,0.0
36.240032642694885,0.0
17.18364628390573,0.0
69.88848299280016,0.0
16.154983314692892,0.0
48.3358426043522,0.0
69.13270571718932,0.0
50.27830337627239,0.0
45.42428586165508,0.0
48.89905190409185,0.0
28.70607469190667,0.0
44.51671435236868,0.0
39.82735186853449,0.0
35.01769282089044,0.0
53.52970909741754,0.0
12.94978101999808,0.0
55.32696870849935,0.0
52.10493130093063,0.0
49.828050383585094,0.0
43.11629157112908,0.0
18.664901464865412,0.0
45.0735727697775,0.0
17.99132376697375,0.0
31.875474115439705,0.0
42.943652068483466,0.0
22.266167854012707,0.0
33.40582624945684,0.0
36.782223564997686,0.0
19.34021918579174,0.0
33.51919926751967,0.0
13.021730319883531,0.0
32.107573831026606,0.0
33.54167496930236,0.0
23.31489148687691,0.0
9.944993022874929,0.0
23.00249163645298,0.0
30.152618484581023,0.0
19.734818081331788,0.0
27.17285275556021,0.0
26.364530324781814,0.0
22.670634146682723,0.0
15.417765444469882,0.0
23.07442322852552,0.0
18.23613550195854,0.0
21.105343267578213,0.0
23.30960702901969,0.0
17.79184741941501,0.0
5.956001878999979,0.0
19.992153908048024,0.0
13.808085591276761,0.0
18.81837881771451,0.0
15.326855892313219,0.0
7.160421637563813,0.0
20.026937734868927,0.0
8.77196588383866,0.0
17.760808269016938,0.0
11.94212059074107,0.0
17.581169379385614,0.0
17.52351140281579,0.0
16.760282758334665,0.0
16.02008607431948,0.0
15.47902843562198,0.0
8.904902811846892,0.0
13.58115506602746,0.0
8.502722616864897,0.0
13.60692718726311,0.0
6.1022985053717305,0.0
13.50413793082402,0.0
9.93658270271068,0.0
7.265181358220206,0.0
11.023278766054641,0.0
9.63894895599658,0.0
7.65014059467634,0.0
10.9850425065897,0.0
6.2751132258555,0.0
8.51268859352594,0.0
6.9240289183767,0.0
6.5490118806281,0.0
8.408537349579431,0.0
8.05676922399499,0.0
4.243239916309619,0.0
7.33946331225112,0.0
6.59661274532305,0.0
5.92800741778395,0.0
5.348890567353375,0.0
5.303849681411661,0.0
4.2788466081553285,0.0
3.7132761430718597,0.0
2.99743407703898,0.0
2.287867672241,0.0
1.9215903115050985,0.0
1021.4325038731009,1.0
149.12745385106157,0.0
130.11019440124528,0.0
60.2708426326702,0.0
113.86243971178229,0.0
98.69014942886918,0.0
89.47167811345311,0.0
86.87129361066907,0.0
48.14260949778826,0.0
77.53208097341287,0.0
69.69056403684493,0.0
68.70194654792577,0.0
49.97053237289116,0.0
60.26438268059759,0.0
56.53008714667083,0.0
44.32426088971934,0.0
45.48855364165488,0.0
48.18034280491697,0.0
48.78104693052751,0.0
33.134863292023965,0.0
41.42009378624649,0.0
42.338613357629605,0.0
37.738730671410835,0.0
39.604359722842624,0.0
40.59462356350064,0.0
39.799160787275106,0.0
11.4722228598801,0.0
39.3993996129811,0.0
32.10053852930628,0.0
7.244634311763383,0.0
12.444479514292158,0.0
34.37121611748794,0.0
33.48283133613741,0.0
19.109462380688143,0.0
21.87514107276526,0.0
30.752409977145096,0.0
30.055971028036453,0.0
29.868925878289254,0.0
10.43310167793465,0.0
22.4011613059514,0.0
21.536264491341292,0.0
26.07784961100882,0.0
24.709632349953427,0.0
24.406288281942423,0.0
19.389739538682747,0.0
10.28422220029258,0.0
10.24426572809007,0.0
17.87028571114494,0.0
18.320663762721658,0.0
17.635377836975696,0.0
15.340374109061523,0.0
16.19440094858811,0.0
7.7007916647131065,0.0
13.3937778796621,0.0
12.310436696259814,0.0
11.83643470112294,0.0
9.86956194630872,0.0
8.82117372008164,0.0
7.367607173618254,0.0
10.119268522409111,0.0
10.089426634310179,0.0
5.339496682810699,0.0
8.773249033765827,0.0
4.20551619972949,0.0
6.098176990814542,0.0
8.288199759702302,0.0
7.823003850309507,0.0
3.43896692717925,0.0
7.662767921541059,0.0
7.504288154746401,0.0
3.9321879474598878,0.0
6.150324691350801,0.0
5.801170276789003,0.0
5.5920830565183,0.0
3.917954561412359,0.0
4.6016040418723385,0.0
4.461618996852989,0.0
4.062931280578259,0.0
3.7625534005106114,0.0
1.73174782648921,0.0
2.9593756305048498,0.0
2.7895647994320996,0.0
2.4531398912700197,0.0
2.0350690006193997,0.0
1388.414016995836,1.0
358.72213681005735,0.0
389.67707083583974,0.0
275.9898305554215,0.0
171.2123488601929,0.0
153.82173909901923,0.0
133.07980420387943,0.0
128.1442756231532,0.0
65.02180338224949,0.0
86.32755323499558,0.0
53.94013458818755,0.0
48.18610450138023,0.0
75.48804245290812,0.0
73.3729094540968,0.0
60.098972268083585,0.0
52.46125879712525,0.0
51.35399650963217,0.0
33.33311744344046,0.0
55.27683559093593,0.0
54.74873594332186,0.0
48.94671475532724,0.0
43.994363003088885,0.0
37.31392544779816,0.0
44.135568697532015,0.0
27.34682032909692,0.0
48.96207978422773,0.0
43.6561037289842,0.0
28.233172930007463,0.0
34.29684064727687,0.0
42.796743641113,0.0
16.5489815807198,0.0
36.42083082278978,0.0
26.81880113651259,0.0
39.27795215129507,0.0
28.937779846453726,0.0
29.39028203134253,0.0
35.627777684985894,0.0
2.0224931775104498,0.0
25.91429984021015,0.0
32.304969602535095,0.0
27.837039268036733,0.0
31.212472961763037,0.0
30.292374400662773,0.0
22.36804534739834,0.0
11.49397518123826,0.0
20.056427846469088,0.0
22.517318434177184,0.0
16.438238612574295,0.0
19.562934486846245,0.0
23.00328076748422,0.0
21.637767329329233,0.0
19.406047291593957,0.0
21.35144595173103,0.0
18.826233445222055,0.0
20.79223000867556,0.0
13.65656934254445,0.0
19.508387652575713,0.0
18.049766699455585,0.0
16.81352451161681,0.0
16.991366824786688,0.0
16.742667312109933,0.0
6.67372271159777,0.0
8.28802530895396,0.0
13.74792235202722,0.0
17.092638342967177,0.0
16.73173008747498,0.0
14.8247823036502,0.0
12.816327802675772,0.0
11.147647926822199,0.0
9.78073365572532,0.0
11.096740496008183,0.0
10.262886132828617,0.0
14.103543790763203,0.0
11.968695600386988,0.0
11.94447555517174,0.0
13.54860721376614,0.0
4.919863512814293,0.0
11.068555713747209,0.0
8.114479984317319,0.0
13.09869129464881,0.0
12.48224033377518,0.0
3.7125728546804004,0.0
9.52656879552736,0.0
7.821271146530789,0.0
5.157843695448619,0.0
9.926387514640501,0.0
9.439469480120259,0.0
9.433105466781239,0.0
9.3703063405597,0.0
9.197092533070382,0.0
9.143716968750013,0.0
8.801704531779052,0.0
6.882637312164821,0.0
3.5569251869136593,0.0
7.036073182121791,0.0
7.5682632672241406,0.0
4.68453110891861,0.0
6.555770067708279,0.0
5.244856595408141,0.0
6.1213376365503205,0.0
5.817082462424949,0.0
4.676206597619069,0.0
5.623135424303213,0.0
5.450334462578677,0.0
5.40939137866457,0.0
2.84679797512986,0.0
3.5371010973927195,0.0
3.473515561333065,0.0
0.8771162373306257,0.0
3.7099115315800772,0.0
3.63433920502988,0.0
2.7275204342126758,0.0
2.9991733616680003,0.0
0.9740220215042916,0.0
2.3798746005049303,0.0
2.1428444349418605,0.0
1.9144899284762502,0.0
1.90648504273892,0.0
2430.4520431369515,1.0
40.43107481589419,0.0
296.308021019216,0.0
252.0367367712557,0.0
124.78898058019854,0.0
137.027703242177,0.0
123.46788784587855,0.0
88.97566785184097,0.0
90.36597585574441,0.0
60.15859272535561,0.0
62.821875011000564,0.0
24.39864011622192,0.0
46.87583663375481,0.0
44.30476268926902,0.0
38.72877269693094,0.0
40.45379071328222,0.0
39.43022656882742,0.0
38.76095904825206,0.0
26.76701567916906,0.0
39.06850563495784,0.0
22.04359864366861,0.0
26.649112859224594,0.0
26.296668020526035,0.0
29.072296506053323,0.0
17.439374805968402,0.0
22.83554328669402,0.0
24.339536707828138,0.0
24.0120067375939,0.0
25.419827540989765,0.0
25.352608626042908,0.0
11.61314971542671,0.0
23.39973272411743,0.0
14.88102047243755,0.0
14.85420693674606,0.0
22.201525185512978,0.0
21.20911761251704,0.0
22.62353124279307,0.0
21.333050782537978,0.0
21.3238722279559,0.0
20.59073863022048,0.0
16.16505189237567,0.0
9.382789569768809,0.0
19.756809114144403,0.0
12.12970990753683,0.0
19.272442481147973,0.0
17.975373241274752,0.0
17.479542784687307,0.0
17.226018853298452,0.0
16.97608178509313,0.0
11.39551849486053,0.0
15.432236093450866,0.0
13.938165175379469,0.0
12.93599647342156,0.0
11.745360512846329,0.0
10.822362746094269,0.0
8.74949088864857,0.0
7.814204932684526,0.0
5.77017256547955,0.0
10.997566845556861,0.0
10.61412444064006,0.0
10.57731805460914,0.0
10.119250507922592,0.0
5.498805721562398,0.0
8.921110486070749,0.0
8.30313195018339,0.0
8.294101968460149,0.0
8.22573881202834,0.0
8.1010325073461,0.0
6.570386057706377,0.0
7.220686185460209,0.0
5.706232633846929,0.0
6.40772679351068,0.0
6.16465676349082,0.0
3.63893127416289,0.0
5.596345564192459,0.0
5.494638336584464,0.0
5.440057776496889,0.0
2.3957114944685003,0.0
4.95662380891907,0.0
4.9074653565152495,0.0
4.71373952725549,0.0
1.18771242761284,0.0
4.40180295653837,0.0
3.8556181047811497,0.0
3.6063707617771703,0.0
1.25515252882881,0.0
2675.641789527836,1.0
162.90289854940355,0.0
153.52038330759464,0.0
50.80105774576295,0.0
136.15814487085558,0.0
111.20459801318829,0.0
96.42133620782164,0.0
61.80951343476989,0.0
35.237135181402984,0.0
81.38946500636139,0.0
76.5135835456438,0.0
54.43638863394593,0.0
63.43739530538618,0.0
52.137407428016246,0.0
16.0220506458012,0.0
53.962884825371106,0.0
54.225938773912446,0.0
48.29420617026138,0.0
30.496918776491416,0.0
43.1191555142174,0.0
36.799478227660266,0.0
44.70328685097637,0.0
27.99494522776298,0.0
24.097106320024547,0.0
21.626626815140312,0.0
31.93378908688115,0.0
26.61384858185586,0.0
27.76068388158963,0.0
22.805491141455278,0.0
26.763491688620164,0.0
25.328879554911868,0.0
13.59884036113495,0.0
7.132980384538382,0.0
16.23149626407748,0.0
22.27809326630257,0.0
23.463725733599652,0.0
23.263158082523134,0.0
10.436667453170966,0.0
14.654370623286878,0.0
15.16290100700861,0.0
15.07090293522543,0.0
18.75189538198811,0.0
14.478121679702248,0.0
17.126878194530562,0.0
16.680764503419454,0.0
7.870522940827191,0.0
11.12762344499402,0.0
15.76338433687248,0.0
15.24239621265329,0.0
3.37765252309965,0.0
14.24933675438486,0.0
5.906336695787155,0.0
11.780354380200901,0.0
11.387474630962657,0.0
10.597223217229022,0.0
9.87089690105375,0.0
9.748981314445652,0.0
9.28353345692058,0.0
1.8868027837683603,0.0
8.61377775489699,0.0
3.57226235435242,0.0
8.11371189844267,0.0
3.6846727413269793,0.0
7.311813689613371,0.0
6.25517125508334,0.0
7.10294247170102,0.0
6.8092630741389595,0.0
6.715719171523231,0.0
6.6634785829389696,0.0
5.213764494232054,0.0
6.426492955237203,0.0
6.171004429048645,0.0
5.928071529734121,0.0
4.195140270511003,0.0
5.615444768351701,0.0
4.935265559933715,0.0
2.48810550512477,0.0
4.78094238020708,0.0
4.639690640910656,0.0
4.176772278512541,0.0
4.08719154913222,0.0
4.05675881430769,0.0
3.34127362041316,0.0
2.9362900590325003,0.0
2.7628500589455998,0.0
2.76260613947492,0.0
730.5506339284805,1.0
167.29999434921592,0.0
148.4348880833082,0.0
31.60255278590226,0.0
100.11228616340358,0.0
60.85055460693756,0.0
56.44565533995007,0.0
75.72009881970715,0.0
82.4876639960952,0.0
31.28784530047901,0.0
99.50893712657125,0.0
102.36161642965138,0.0
74.6779362362655,0.0
28.348588376683185,0.0
57.177059974117554,0.0
9.110033042959941,0.0
59.119982596302634,0.0
69.32252115813655,0.0
79.39122243672936,0.0
41.289001152721276,0.0
76.62939620601823,0.0
78.00339421009852,0.0
54.20931132741679,0.0
75.10942320044191,0.0
73.4907633741251,0.0
48.23937772082168,0.0
37.00162043582341,0.0
47.76117626002642,0.0
29.55119107251224,0.0
46.391891912947685,0.0
14.37257321884181,0.0
57.347904373349685,0.0
49.85274476534471,0.0
30.926391983895314,0.0
41.41815846791893,0.0
33.8984816117005,0.0
37.302724416031424,0.0
46.78704764958958,0.0
34.96856168492694,0.0
16.510814474495213,0.0
38.31021372497356,0.0
6.54835175818474,0.0
33.25646188495334,0.0
16.30358481122134,0.0
32.008018280509006,0.0
9.043807489526554,0.0
27.313842036377785,0.0
35.24715979851721,0.0
11.94466211001593,0.0
33.79713121078112,0.0
29.838199686296612,0.0
15.512141922005172,0.0
17.4099020246721,0.0
10.694547893708732,0.0
29.10411968470239,0.0
24.69724239005771,0.0
23.990775327760637,0.0
31.19999030863573,0.0
17.32172491524047,0.0
11.926724086498242,0.0
22.558299573617067,0.0
19.19712639452914,0.0
19.777812280491872,0.0
18.821032593293356,0.0
23.604254482455545,0.0
17.23077109297255,0.0
14.485179334870422,0.0
8.67965317993831,0.0
16.91235477342957,0.0
3.2976221355140503,0.0
16.59702461301715,0.0
15.27203538957978,0.0
7.28928241437899,0.0
8.949769044357744,0.0
12.3384519464321,0.0
7.49479666273419,0.0
15.405535225635532,0.0
8.70495672113394,0.0
7.037435987459779,0.0
14.009645381641478,0.0
7.080036466234921,0.0
5.20773407295613,0.0
13.19366015816895,0.0
11.18273466699857,0.0
8.34502396850686,0.0
12.088935258297004,0.0
11.993042747299679,0.0
10.754178834646313,0.0
8.26192477522746,0.0
11.415584026982309,0.0
11.33253888213954,0.0
7.17973480327611,0.0
10.6671376565827,0.0
3.74616687599816,0.0
7.5362179167471846,0.0
8.322198599388178,0.0
8.436755346217199,0.0
6.08679008763257,0.0
7.12255578874054,0.0
6.701244707043299,0.0
5.6622079327822705,0.0
3.12448380310369,0.0
5.4019129769005,0.0
5.284801132342455,0.0
2.01639644197186,0.0
3.86634504396382,0.0
3.80658581932825,0.0
3.3240201335433053,0.0
2.1339779884554098,0.0
3.1557586737152503,0.0
3.0389968613469804,0.0
2.9842978726092504,0.0
2.92190289890293,0.0
2.4446585861942403,0.0
0.97401404716225,0.0
330.50008888252876,1.0
16.250456009848847,0.0
138.5803575126619,0.0
109.15414796890445,0.0
143.84992620945457,0.0
89.89407083289535,0.0
96.74283356448356,0.0
96.36637849011983,0.0
69.03363580424488,0.0
57.018674742728095,0.0
67.0461699309264,0.0
70.73591907907789,0.0
49.24460465581829,0.0
70.63038433830255,0.0
62.906377820199815,0.0
36.073527770294604,0.0
41.41086060022138,0.0
32.22457490992787,0.0
37.921066312706394,0.0
62.94922710926516,0.0
4.920272119077973,0.0
6.06038737796349,0.0
54.27105299551664,0.0
48.048533448929845,0.0
43.375083476339874,0.0
45.15840253804125,0.0
44.362491111322065,0.0
33.782778878846656,0.0
26.22412642331071,0.0
36.884046371521414,0.0
30.331902078542118,0.0
33.109078224025595,0.0
27.699419509528894,0.0
37.92699810065367,0.0
21.675918236616702,0.0
34.58590078273172,0.0
13.702801340399944,0.0
27.62008271873082,0.0
26.302775031617298,0.0
32.04072722485383,0.0
13.498173134627743,0.0
3.8717982274670497,0.0
12.69578719389039,0.0
28.657206440433868,0.0
27.483883398170676,0.0
21.61716614408397,0.0
11.45385218529298,0.0
10.496558127728214,0.0
24.253085592245895,0.0
18.503625497124364,0.0
23.039662784173625,0.0
23.189480796629482,0.0
20.20834836550997,0.0
14.697455461972872,0.0
20.927886328350674,0.0
20.80223479698753,0.0
13.668646683728701,0.0
8.34919539959282,0.0
9.922289323944531,0.0
20.118335551626963,0.0
14.104600941747211,0.0
